33.9992960189097,33.98112690748805,33.98112690748805,33.98112690748805,33.98112690748805,33.98112690748805,33.98112690748805,33.98112690748805,33.98112690748805,33.98112690748805,33.98112690748805,33.98112690748805,33.98112690748805,33.98112690748805,33.98112690748805,33.98112690748805,33.98112690748805,33.98112690748805,34.12659171734788,34.17716291022774,34.39076843627063,34.40932399802855,34.4261000973409,34.44020218601008,34.45390660759559,34.47034456872982,34.48981711467015,34.507661527481,34.52440181484378,34.54060155734692,34.55492381175456,34.5654191234871,34.57373927629505,34.58110859124405,34.58784994523582,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.00286656815215,33.99726866922719,33.99726866922719,33.99726866922719,33.99726866922719,33.99726866922719,33.99726866922719,33.99726866922719,33.99726866922719,33.99726866922719,33.99726866922719,33.99726866922719,33.99726866922719,33.99726866922719,33.99726866922719,33.99726866922719,33.99726866922719,33.99726866922719,33.99726866922719,34.43746403515867,34.39076843627063,34.40932399802855,34.4261000973409,34.44020218601008,34.45390660759559,34.47034456872982,34.48981711467015,34.507661527481,34.52440181484378,34.54060155734692,34.55492381175456,34.5654191234871,34.57373927629505,34.58110859124405,34.58784994523582,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.02473694483827,34.00566643970829,34.00566643970829,34.00566643970829,34.00566643970829,34.00566643970829,34.00566643970829,34.00566643970829,34.00566643970829,34.00566643970829,34.00566643970829,34.00566643970829,34.00566643970829,34.00566643970829,34.00566643970829,34.00566643970829,34.00566643970829,34.00566643970829,34.00566643970829,34.07483088218732,34.08814711612637,34.40932399802855,34.4261000973409,34.44020218601008,34.45390660759559,34.47034456872982,34.48981711467015,34.507661527481,34.52440181484378,34.54060155734692,34.55492381175456,34.5654191234871,34.57373927629505,34.58110859124405,34.58784994523582,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.02712834830131,34.02160583920925,34.02160583920925,34.02160583920925,34.02160583920925,34.02160583920925,34.02160583920925,34.02160583920925,34.02160583920925,34.02160583920925,34.02160583920925,34.02160583920925,34.02160583920925,34.02160583920925,34.02160583920925,34.02160583920925,34.02160583920925,34.02160583920925,34.02160583920925,34.02160583920925,34.08555843361915,34.36007997489688,34.4261000973409,34.44020218601008,34.45390660759559,34.47034456872982,34.48981711467015,34.507661527481,34.52440181484378,34.54060155734692,34.55492381175456,34.5654191234871,34.57373927629505,34.58110859124405,34.58784994523582,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.05062773942552,34.03065379067051,34.03065379067051,34.03065379067051,34.03065379067051,34.03065379067051,34.03065379067051,34.03065379067051,34.03065379067051,34.03065379067051,34.03065379067051,34.03065379067051,34.03065379067051,34.03065379067051,34.03065379067051,34.03065379067051,34.03065379067051,34.03065379067051,34.03065379067051,34.03065379067051,34.03065379067051,34.36053421074625,34.32665719822601,34.44020218601008,34.45390660759559,34.47034456872982,34.48981711467015,34.507661527481,34.52440181484378,34.54060155734692,34.55492381175456,34.5654191234871,34.57373927629505,34.58110859124405,34.58784994523582,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.05206137152467,34.04669392512914,34.04669392512914,34.04669392512914,34.04669392512914,34.04669392512914,34.04669392512914,34.04669392512914,34.04669392512914,34.04669392512914,34.04669392512914,34.04669392512914,34.04669392512914,34.04669392512914,34.04669392512914,34.04669392512914,34.04669392512914,34.04669392512914,34.04669392512914,34.04669392512914,34.04669392512914,34.04669392512914,34.58427057858803,34.44020218601008,34.45390660759559,34.47034456872982,34.48981711467015,34.507661527481,34.52440181484378,34.54060155734692,34.55492381175456,34.5654191234871,34.57373927629505,34.58110859124405,34.58784994523582,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.07566506931756,34.05577581120125,34.05577581120125,34.05577581120125,34.05577581120125,34.05577581120125,34.05577581120125,34.05577581120125,34.05577581120125,34.05577581120125,34.05577581120125,34.05577581120125,34.05577581120125,34.05577581120125,34.05577581120125,34.05577581120125,34.05577581120125,34.05577581120125,34.05577581120125,34.05577581120125,34.05577581120125,34.05577581120125,34.21237556014005,34.1494252234133,34.45390660759559,34.47034456872982,34.48981711467015,34.507661527481,34.52440181484378,34.54060155734692,34.55492381175456,34.5654191234871,34.57373927629505,34.58110859124405,34.58784994523582,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.07669988595936,34.07152123492678,34.07152123492678,34.07152123492678,34.07152123492678,34.07152123492678,34.07152123492678,34.07152123492678,34.07152123492678,34.07152123492678,34.07152123492678,34.07152123492678,34.07152123492678,34.07152123492678,34.07152123492678,34.07152123492678,34.07152123492678,34.07152123492678,34.07152123492678,34.07152123492678,34.07152123492678,34.07152123492678,34.07152123492678,34.14611984922099,34.40682501724698,34.47034456872982,34.48981711467015,34.507661527481,34.52440181484378,34.54060155734692,34.55492381175456,34.5654191234871,34.57373927629505,34.58110859124405,34.58784994523582,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.09940149524552,34.08037901267815,34.08037901267815,34.08037901267815,34.08037901267815,34.08037901267815,34.08037901267815,34.08037901267815,34.08037901267815,34.08037901267815,34.08037901267815,34.08037901267815,34.08037901267815,34.08037901267815,34.08037901267815,34.08037901267815,34.08037901267815,34.08037901267815,34.08037901267815,34.08037901267815,34.08037901267815,34.08037901267815,34.08037901267815,34.08037901267815,34.40728423265084,34.33133599486486,34.48981711467015,34.507661527481,34.52440181484378,34.54060155734692,34.55492381175456,34.5654191234871,34.57373927629505,34.58110859124405,34.58784994523582,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.10017277847536,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.0952879166886,34.58030607415257,34.48981711467015,34.507661527481,34.52440181484378,34.54060155734692,34.55492381175456,34.5654191234871,34.57373927629505,34.58110859124405,34.58784994523582,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.12170470862482,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.10379278160756,34.21267894578462,34.14208796735463,34.507661527481,34.52440181484378,34.54060155734692,34.55492381175456,34.5654191234871,34.57373927629505,34.58110859124405,34.58784994523582,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.12205020296354,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.11764335347783,34.1382514990938,34.41150686857858,34.52440181484378,34.54060155734692,34.55492381175456,34.5654191234871,34.57373927629505,34.58110859124405,34.58784994523582,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.14223924604986,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.12564218682989,34.41240255281162,34.3548808630426,34.54060155734692,34.55492381175456,34.5654191234871,34.57373927629505,34.58110859124405,34.58784994523582,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.14242040671457,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.13819168021976,34.61879629851519,34.54060155734692,34.55492381175456,34.5654191234871,34.57373927629505,34.58110859124405,34.58784994523582,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.16176693119247,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.14601970752083,34.23952473915621,34.18545040691042,34.55492381175456,34.5654191234871,34.57373927629505,34.58110859124405,34.58784994523582,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.1615872808944,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.15770066748277,34.18163835242866,34.4642255737938,34.5654191234871,34.57373927629505,34.58110859124405,34.58784994523582,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.18028278223879,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.16521319553143,34.46506166208658,34.40578749722864,34.57373927629505,34.58110859124405,34.58784994523582,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.17999337972306,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.17617824656715,34.67317047124472,34.57373927629505,34.58110859124405,34.58784994523582,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.19857856537095,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.18364110313765,34.29037267699452,34.21009013506934,34.58110859124405,34.58784994523582,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.19809773147581,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.19445008442103,34.20608833395241,34.47421858616921,34.58784994523582,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.2164729694622,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.20173567409631,34.47523385687304,34.36780359602517,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.2160406009688,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.2123558566353,34.61375610097095,34.5940379864329,34.59863118841971,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.23420931197689,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.21963446749137,34.2452902172933,34.5940379864329,34.48144332384185,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.23374858851253,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.23014342897434,34.71705735240351,34.60484267335513,34.61079786961403,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.25207345504529,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.23727344101589,34.35455558015256,34.60484267335513,34.54081716370479,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.25167967314486,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.24809174632318,34.76463422971925,34.61549918785048,34.61885297767854,34.62268339516599,34.62696869195932,34.63225590333663
34.27023909673661,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.25509052987056,34.40746577274841,34.61549918785048,34.53344606815897,34.62268339516599,34.62696869195932,34.63225590333663
34.27016881110438,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.26639329664402,34.73208022656534,34.62268339516599,34.62696869195932,34.63225590333663
34.2894540778702,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.27341012858145,34.38558483337282,34.62268339516599,34.2894540778702,34.63225590333663
